20110125	27.46698	27.45476	29.18024	29.22712	29.35442
20110124	27.63576	27.46698	27.45476	29.18024	29.22712
20110123	27.76746	27.63576	27.46698	27.45476	29.18024
20110122	27.50429	27.76746	27.63576	27.46698	27.45476
20110121	24.41022	27.50429	27.76746	27.63576	27.46698
20110120	24.23941	24.41022	27.50429	27.76746	27.63576
20110119	24.09536	24.23941	24.41022	27.50429	27.76746
20110118	24.05243	24.09536	24.23941	24.41022	27.50429
20110117	24.14835	24.05243	24.09536	24.23941	24.41022
20110116	24.25364	24.14835	24.05243	24.09536	24.23941
20110115	24.42983	24.25364	24.14835	24.05243	24.09536
20110114	24.6062	24.42983	24.25364	24.14835	24.05243
20110113	24.72357	24.6062	24.42983	24.25364	24.14835
20110112	25.05555	24.72357	24.6062	24.42983	24.25364
20110111	25.25984	25.05555	24.72357	24.6062	24.42983
20110110	25.41087	25.25984	25.05555	24.72357	24.6062
20110109	25.59978	25.41087	25.25984	25.05555	24.72357
20110108	25.82307	25.59978	25.41087	25.25984	25.05555
20110107	26.30744	25.82307	25.59978	25.41087	25.25984
20110106	26.8381	26.30744	25.82307	25.59978	25.41087
20110105	27.77571	26.8381	26.30744	25.82307	25.59978
20110104	27.76531	27.77571	26.8381	26.30744	25.82307
20110103	27.74831	27.76531	27.77571	26.8381	26.30744
20110102	27.40047	27.74831	27.76531	27.77571	26.8381
20110101	27.50564	27.40047	27.74831	27.76531	27.77571
20101231	27.91366	27.50564	27.40047	27.74831	27.76531
20101230	28.33827	27.91366	27.50564	27.40047	27.74831
20101229	28.8335	28.33827	27.91366	27.50564	27.40047
20101228	28.90809	28.8335	28.33827	27.91366	27.50564
20101227	29.21722	28.90809	28.8335	28.33827	27.91366
20101226	30.45164	29.21722	28.90809	28.8335	28.33827
20101225	29.6753	30.45164	29.21722	28.90809	28.8335
20101224	24.89111	29.6753	30.45164	29.21722	28.90809
20101223	24.59501	24.89111	29.6753	30.45164	29.21722
20101222	24.57989	24.59501	24.89111	29.6753	30.45164
20101221	24.51252	24.57989	24.59501	24.89111	29.6753
20101220	24.15126	24.51252	24.57989	24.59501	24.89111
20101219	24.09112	24.15126	24.51252	24.57989	24.59501
20101218	24.41503	24.09112	24.15126	24.51252	24.57989
20101217	24.73701	24.41503	24.09112	24.15126	24.51252
20101216	25.51235	24.73701	24.41503	24.09112	24.15126
20101215	25.81039	25.51235	24.73701	24.41503	24.09112
20101214	25.72639	25.81039	25.51235	24.73701	24.41503
20101213	25.32874	25.72639	25.81039	25.51235	24.73701
20101212	25.36425	25.32874	25.72639	25.81039	25.51235
20101211	25.58585	25.36425	25.32874	25.72639	25.81039
20101210	25.90892	25.58585	25.36425	25.32874	25.72639
20101209	26.36555	25.90892	25.58585	25.36425	25.32874
20101208	26.59813	26.36555	25.90892	25.58585	25.36425
20101207	26.69121	26.59813	26.36555	25.90892	25.58585
20101206	26.83777	26.69121	26.59813	26.36555	25.90892
20101205	27.26223	26.83777	26.69121	26.59813	26.36555
20101204	28.14399	27.26223	26.83777	26.69121	26.59813
20101203	28.86041	28.14399	27.26223	26.83777	26.69121
20101202	30.0403	28.86041	28.14399	27.26223	26.83777
20101201	30.56882	30.0403	28.86041	28.14399	27.26223
20101130	30.95381	30.56882	30.0403	28.86041	28.14399
20101129	31.78041	30.95381	30.56882	30.0403	28.86041
20101128	23.91974	31.78041	30.95381	30.56882	30.0403
20101127	24.1204	23.91974	31.78041	30.95381	30.56882
20101126	24.27664	24.1204	23.91974	31.78041	30.95381
20101125	24.58253	24.27664	24.1204	23.91974	31.78041
20101124	24.89976	24.58253	24.27664	24.1204	23.91974
20101123	25.873	24.89976	24.58253	24.27664	24.1204
20101122	26.57913	25.873	24.89976	24.58253	24.27664
20101121	23.2006	26.57913	25.873	24.89976	24.58253
20101120	22.41092	23.2006	26.57913	25.873	24.89976
20101119	22.62823	22.41092	23.2006	26.57913	25.873
20101118	22.96624	22.62823	22.41092	23.2006	26.57913
20101117	23.39763	22.96624	22.62823	22.41092	23.2006
20101116	21.2403	23.39763	22.96624	22.62823	22.41092
20101115	21.0272	21.2403	23.39763	22.96624	22.62823
20101114	20.97363	21.0272	21.2403	23.39763	22.96624
20101113	21.13356	20.97363	21.0272	21.2403	23.39763
20101112	21.47774	21.13356	20.97363	21.0272	21.2403
20101111	21.84866	21.47774	21.13356	20.97363	21.0272
20101110	22.15337	21.84866	21.47774	21.13356	20.97363
20101109	22.41918	22.15337	21.84866	21.47774	21.13356
20101108	22.97206	22.41918	22.15337	21.84866	21.47774
20101107	23.59436	22.97206	22.41918	22.15337	21.84866
20101106	23.63099	23.59436	22.97206	22.41918	22.15337
20101105	22.90547	23.63099	23.59436	22.97206	22.41918
20101104	22.9608	22.90547	23.63099	23.59436	22.97206
20101103	23.46899	22.9608	22.90547	23.63099	23.59436
20101102	23.96349	23.46899	22.9608	22.90547	23.63099
20101101	24.70064	23.96349	23.46899	22.9608	22.90547
20101031	26.30471	24.70064	23.96349	23.46899	22.9608
20101030	26.65499	26.30471	24.70064	23.96349	23.46899
20101029	24.7337	26.65499	26.30471	24.70064	23.96349
20101028	24.13544	24.7337	26.65499	26.30471	24.70064
20101027	22.29943	24.13544	24.7337	26.65499	26.30471
20101026	22.1578	22.29943	24.13544	24.7337	26.65499
20101025	22.35094	22.1578	22.29943	24.13544	24.7337
20101024	23.50386	22.35094	22.1578	22.29943	24.13544
20101023	20.77982	23.50386	22.35094	22.1578	22.29943
20101022	20.7886	20.77982	23.50386	22.35094	22.1578
20101021	21.07707	20.7886	20.77982	23.50386	22.35094
20101020	21.45208	21.07707	20.7886	20.77982	23.50386
20101019	21.78193	21.45208	21.07707	20.7886	20.77982
20101018	22.23748	21.78193	21.45208	21.07707	20.7886
20101017	22.88474	22.23748	21.78193	21.45208	21.07707
20101016	23.51913	22.88474	22.23748	21.78193	21.45208
20101015	21.30148	23.51913	22.88474	22.23748	21.78193
20101014	21.28216	21.30148	23.51913	22.88474	22.23748
20101013	21.62225	21.28216	21.30148	23.51913	22.88474
20101012	21.91625	21.62225	21.28216	21.30148	23.51913
20101011	22.13091	21.91625	21.62225	21.28216	21.30148
20101010	22.44111	22.13091	21.91625	21.62225	21.28216
20101009	22.73571	22.44111	22.13091	21.91625	21.62225
20101008	22.96705	22.73571	22.44111	22.13091	21.91625
20101007	23.22124	22.96705	22.73571	22.44111	22.13091
20101006	23.58344	23.22124	22.96705	22.73571	22.44111
20101005	23.94404	23.58344	23.22124	22.96705	22.73571
20101004	24.41246	23.94404	23.58344	23.22124	22.96705
20101003	24.82445	24.41246	23.94404	23.58344	23.22124
20101002	25.33278	24.82445	24.41246	23.94404	23.58344
20101001	25.93613	25.33278	24.82445	24.41246	23.94404
20100930	26.39373	25.93613	25.33278	24.82445	24.41246
20100929	25.03942	26.39373	25.93613	25.33278	24.82445
20100928	25.25049	25.03942	26.39373	25.93613	25.33278
20100927	25.68589	25.25049	25.03942	26.39373	25.93613
20100926	26.00206	25.68589	25.25049	25.03942	26.39373
20100925	26.63072	26.00206	25.68589	25.25049	25.03942
20100924	27.6493	26.63072	26.00206	25.68589	25.25049
20100923	28.27645	27.6493	26.63072	26.00206	25.68589
20100922	29.31433	28.27645	27.6493	26.63072	26.00206
20100921	31.84619	29.31433	28.27645	27.6493	26.63072
20100920	29.06594	31.84619	29.31433	28.27645	27.6493
20100919	33.26236	29.06594	31.84619	29.31433	28.27645
20100918	25.48993	33.26236	29.06594	31.84619	29.31433
20100917	24.82536	25.48993	33.26236	29.06594	31.84619
20100916	26.31953	24.82536	25.48993	33.26236	29.06594
20100915	24.73441	26.31953	24.82536	25.48993	33.26236
20100914	25.28923	24.73441	26.31953	24.82536	25.48993
20100913	25.16622	25.28923	24.73441	26.31953	24.82536
20100912	23.42456	25.16622	25.28923	24.73441	26.31953
20100911	23.0786	23.42456	25.16622	25.28923	24.73441
20100910	24.18594	23.0786	23.42456	25.16622	25.28923
20100909	25.54604	24.18594	23.0786	23.42456	25.16622
20100908	27.76497	25.54604	24.18594	23.0786	23.42456
20100907	27.88138	27.76497	25.54604	24.18594	23.0786
20100906	27.39651	27.88138	27.76497	25.54604	24.18594
20100905	20.34138	27.39651	27.88138	27.76497	25.54604
20100904	20.09044	20.34138	27.39651	27.88138	27.76497
20100903	20.55698	20.09044	20.34138	27.39651	27.88138
20100902	21.12706	20.55698	20.09044	20.34138	27.39651
20100901	21.84086	21.12706	20.55698	20.09044	20.34138
20100831	22.57945	21.84086	21.12706	20.55698	20.09044
20100830	23.43214	22.57945	21.84086	21.12706	20.55698
20100829	25.15137	23.43214	22.57945	21.84086	21.12706
20100828	22.68697	25.15137	23.43214	22.57945	21.84086
20100827	23.22353	22.68697	25.15137	23.43214	22.57945
20100826	24.38768	23.22353	22.68697	25.15137	23.43214
20100825	24.77162	24.38768	23.22353	22.68697	25.15137
20100824	24.61203	24.77162	24.38768	23.22353	22.68697
20100823	25.90499	24.61203	24.77162	24.38768	23.22353
20100822	28.76132	25.90499	24.61203	24.77162	24.38768
20100821	25.17849	28.76132	25.90499	24.61203	24.77162
20100820	25.62736	25.17849	28.76132	25.90499	24.61203
20100819	23.45443	25.62736	25.17849	28.76132	25.90499
20100818	22.08577	23.45443	25.62736	25.17849	28.76132
20100817	22.26561	22.08577	23.45443	25.62736	25.17849
20100816	22.76468	22.26561	22.08577	23.45443	25.62736
20100815		22.76468	22.26561	22.08577	23.45443
20100814	23.60692		22.76468	22.26561	22.08577
20100813	24.40991	23.60692		22.76468	22.26561
20100812	25.02029	24.40991	23.60692		22.76468
20100811	25.73323	25.02029	24.40991	23.60692	
20100810	27.19869	25.73323	25.02029	24.40991	23.60692
20100809	25.98043	27.19869	25.73323	25.02029	24.40991
20100808	25.24613	25.98043	27.19869	25.73323	25.02029
20100807	26.28622	25.24613	25.98043	27.19869	25.73323
20100806	26.95528	26.28622	25.24613	25.98043	27.19869
20100805	27.43136	26.95528	26.28622	25.24613	25.98043
20100804	27.43941	27.43136	26.95528	26.28622	25.24613
20100803	27.60832	27.43941	27.43136	26.95528	26.28622
20100802	28.19893	27.60832	27.43941	27.43136	26.95528
20100801	29.36821	28.19893	27.60832	27.43941	27.43136
20100731	30.46169	29.36821	28.19893	27.60832	27.43941
20100730	31.23456	30.46169	29.36821	28.19893	27.60832
20100729	28.55448	31.23456	30.46169	29.36821	28.19893
20100728	27.87415	28.55448	31.23456	30.46169	29.36821
20100727	29.28519	27.87415	28.55448	31.23456	30.46169
20100726	32.43066	29.28519	27.87415	28.55448	31.23456
20100725	28.38748	32.43066	29.28519	27.87415	28.55448
20100724	27.73597	28.38748	32.43066	29.28519	27.87415
20100723	29.04689	27.73597	28.38748	32.43066	29.28519
20100722	31.74101	29.04689	27.73597	28.38748	32.43066
20100721	31.23467	31.74101	29.04689	27.73597	28.38748
20100720	31.12934	31.23467	31.74101	29.04689	27.73597
20100719	27.491	31.12934	31.23467	31.74101	29.04689
20100718	27.58276	27.491	31.12934	31.23467	31.74101
20100717	29.60095	27.58276	27.491	31.12934	31.23467
20100716	26.93083	29.60095	27.58276	27.491	31.12934
20100715	25.66029	26.93083	29.60095	27.58276	27.491
20100714	25.81244	25.66029	26.93083	29.60095	27.58276
20100713	26.58399	25.81244	25.66029	26.93083	29.60095
20100712	26.92644	26.58399	25.81244	25.66029	26.93083
20100711	27.98931	26.92644	26.58399	25.81244	25.66029
20100710	27.90875	27.98931	26.92644	26.58399	25.81244
20100709	27.5508	27.90875	27.98931	26.92644	26.58399
20100708	26.35966	27.5508	27.90875	27.98931	26.92644
20100707	25.43927	26.35966	27.5508	27.90875	27.98931
20100706	25.94699	25.43927	26.35966	27.5508	27.90875
20100705	26.63913	25.94699	25.43927	26.35966	27.5508
20100704	27.51624	26.63913	25.94699	25.43927	26.35966
20100703	29.03015	27.51624	26.63913	25.94699	25.43927
20100702	26.83439	29.03015	27.51624	26.63913	25.94699
20100701	27.40727	26.83439	29.03015	27.51624	26.63913
20100630	28.29008	27.40727	26.83439	29.03015	27.51624
20100629	29.74245	28.29008	27.40727	26.83439	29.03015
20100628	28.78829	29.74245	28.29008	27.40727	26.83439
20100627	27.96258	28.78829	29.74245	28.29008	27.40727
20100626	28.65576	27.96258	28.78829	29.74245	28.29008
20100625	29.18962	28.65576	27.96258	28.78829	29.74245
20100624	29.49727	29.18962	28.65576	27.96258	28.78829
20100623	30.15667	29.49727	29.18962	28.65576	27.96258
20100622	31.01911	30.15667	29.49727	29.18962	28.65576
20100621	31.87022	31.01911	30.15667	29.49727	29.18962
20100620	32.6785	31.87022	31.01911	30.15667	29.49727
20100619	33.50256	32.6785	31.87022	31.01911	30.15667
20100618	35.32483	33.50256	32.6785	31.87022	31.01911
20100617	31.40829	35.32483	33.50256	32.6785	31.87022
20100616	32.16686	31.40829	35.32483	33.50256	32.6785
20100615	33.18498	32.16686	31.40829	35.32483	33.50256
20100614	35.59882	33.18498	32.16686	31.40829	35.32483
20100613	33.74412	35.59882	33.18498	32.16686	31.40829
20100612	33.32336	33.74412	35.59882	33.18498	32.16686
20100611	30.60171	33.32336	33.74412	35.59882	33.18498
20100610	28.71995	30.60171	33.32336	33.74412	35.59882
20100609	29.34597	28.71995	30.60171	33.32336	33.74412
20100608	30.75664	29.34597	28.71995	30.60171	33.32336
20100607	29.55414	30.75664	29.34597	28.71995	30.60171
20100606	29.59078	29.55414	30.75664	29.34597	28.71995
20100605	31.10683	29.59078	29.55414	30.75664	29.34597
20100604	28.31227	31.10683	29.59078	29.55414	30.75664
20100603	28.47968	28.31227	31.10683	29.59078	29.55414
20100602	28.97723	28.47968	28.31227	31.10683	29.59078
20100601	29.4569	28.97723	28.47968	28.31227	31.10683
20100531	29.92262	29.4569	28.97723	28.47968	28.31227
20100530	30.34471	29.92262	29.4569	28.97723	28.47968
20100529	30.70204	30.34471	29.92262	29.4569	28.97723
20100528	31.40404	30.70204	30.34471	29.92262	29.4569
20100527	32.08677	31.40404	30.70204	30.34471	29.92262
20100526	33.02213	32.08677	31.40404	30.70204	30.34471
20100525	34.40868	33.02213	32.08677	31.40404	30.70204
20100524	34.63498	34.40868	33.02213	32.08677	31.40404
20100523	33.63548	34.63498	34.40868	33.02213	32.08677
20100522	32.18429	33.63548	34.63498	34.40868	33.02213
20100521	32.95064	32.18429	33.63548	34.63498	34.40868
20100520	33.40563	32.95064	32.18429	33.63548	34.63498
20100519	34.44191	33.40563	32.95064	32.18429	33.63548
20100518	36.68348	34.44191	33.40563	32.95064	32.18429
20100517	37.79558	36.68348	34.44191	33.40563	32.95064
20100516	29.12862	37.79558	36.68348	34.44191	33.40563
20100515	28.16478	29.12862	37.79558	36.68348	34.44191
20100514	26.68686	28.16478	29.12862	37.79558	36.68348
20100513	26.90461	26.68686	28.16478	29.12862	37.79558
20100512	27.33869	26.90461	26.68686	28.16478	29.12862
20100511	27.44223	27.33869	26.90461	26.68686	28.16478
20100510	27.86434	27.44223	27.33869	26.90461	26.68686
20100509	28.32897	27.86434	27.44223	27.33869	26.90461
20100508	29.06989	28.32897	27.86434	27.44223	27.33869
20100507	29.64113	29.06989	28.32897	27.86434	27.44223
20100506	30.33013	29.64113	29.06989	28.32897	27.86434
20100505	30.95732	30.33013	29.64113	29.06989	28.32897
20100504	29.79239	30.95732	30.33013	29.64113	29.06989
20100503	30.02636	29.79239	30.95732	30.33013	29.64113
20100502	30.50617	30.02636	29.79239	30.95732	30.33013
20100501	31.00738	30.50617	30.02636	29.79239	30.95732
20100430	31.58595	31.00738	30.50617	30.02636	29.79239
20100429	32.32503	31.58595	31.00738	30.50617	30.02636
20100428	33.55497	32.32503	31.58595	31.00738	30.50617
20100427	33.1155	33.55497	32.32503	31.58595	31.00738
20100426	31.22452	33.1155	33.55497	32.32503	31.58595
20100425	28.71927	31.22452	33.1155	33.55497	32.32503
20100424	29.20143	28.71927	31.22452	33.1155	33.55497
20100423	29.56654	29.20143	28.71927	31.22452	33.1155
20100422	29.36052	29.56654	29.20143	28.71927	31.22452
20100421	28.84997	29.36052	29.56654	29.20143	28.71927
20100420	28.27395	28.84997	29.36052	29.56654	29.20143
20100419	28.50079	28.27395	28.84997	29.36052	29.56654
20100418	28.96633	28.50079	28.27395	28.84997	29.36052
20100417	29.48169	28.96633	28.50079	28.27395	28.84997
20100416	29.92317	29.48169	28.96633	28.50079	28.27395
20100415	30.07235	29.92317	29.48169	28.96633	28.50079
20100414	30.66504	30.07235	29.92317	29.48169	28.96633
20100413	31.36334	30.66504	30.07235	29.92317	29.48169
20100412	32.54422	31.36334	30.66504	30.07235	29.92317
20100411	31.44389	32.54422	31.36334	30.66504	30.07235
20100410	31.71945	31.44389	32.54422	31.36334	30.66504
20100409	31.89738	31.71945	31.44389	32.54422	31.36334
20100408	32.15726	31.89738	31.71945	31.44389	32.54422
20100407	33.65719	32.15726	31.89738	31.71945	31.44389
20100406	31.27666	33.65719	32.15726	31.89738	31.71945
20100405	30.65668	31.27666	33.65719	32.15726	31.89738
20100404	31.36877	30.65668	31.27666	33.65719	32.15726
20100403	31.89439	31.36877	30.65668	31.27666	33.65719
20100402	32.48151	31.89439	31.36877	30.65668	31.27666
20100401	33.05603	32.48151	31.89439	31.36877	30.65668
20100331	34.32508	33.05603	32.48151	31.89439	31.36877
20100330	33.16326	34.32508	33.05603	32.48151	31.89439
20100329	34.17734	33.16326	34.32508	33.05603	32.48151
20100328	32.03866	34.17734	33.16326	34.32508	33.05603
20100327	32.3593	32.03866	34.17734	33.16326	34.32508
20100326	32.65145	32.3593	32.03866	34.17734	33.16326
20100325	32.69414	32.65145	32.3593	32.03866	34.17734
20100324	33.2472	32.69414	32.65145	32.3593	32.03866
20100323	31.59391	33.2472	32.69414	32.65145	32.3593
20100322	32.00227	31.59391	33.2472	32.69414	32.65145
20100321	32.14393	32.00227	31.59391	33.2472	32.69414
20100320	32.215	32.14393	32.00227	31.59391	33.2472
20100319	32.42995	32.215	32.14393	32.00227	31.59391
20100318	32.50654	32.42995	32.215	32.14393	32.00227
20100317	32.73608	32.50654	32.42995	32.215	32.14393
20100316	33.10016	32.73608	32.50654	32.42995	32.215
20100315	32.72052	33.10016	32.73608	32.50654	32.42995
20100314	32.65239	32.72052	33.10016	32.73608	32.50654
20100313	32.68264	32.65239	32.72052	33.10016	32.73608
20100312	32.47751	32.68264	32.65239	32.72052	33.10016
20100311	31.5264	32.47751	32.68264	32.65239	32.72052
20100310	31.6675	31.5264	32.47751	32.68264	32.65239
20100309	32.40576	31.6675	31.5264	32.47751	32.68264
20100308	33.24718	32.40576	31.6675	31.5264	32.47751
20100307	33.664	33.24718	32.40576	31.6675	31.5264
20100306	33.86964	33.664	33.24718	32.40576	31.6675
20100305	30.76241	33.86964	33.664	33.24718	32.40576
20100304	31.08653	30.76241	33.86964	33.664	33.24718
20100303	31.30233	31.08653	30.76241	33.86964	33.664
20100302	31.20969	31.30233	31.08653	30.76241	33.86964
20100301	31.82457	31.20969	31.30233	31.08653	30.76241
20100228	32.79017	31.82457	31.20969	31.30233	31.08653
20100227	33.6982	32.79017	31.82457	31.20969	31.30233
20100226	35.37198	33.6982	32.79017	31.82457	31.20969
20100225	32.29576	35.37198	33.6982	32.79017	31.82457
20100224	32.99625	32.29576	35.37198	33.6982	32.79017
20100223	31.6004	32.99625	32.29576	35.37198	33.6982
20100222	31.92203	31.6004	32.99625	32.29576	35.37198
20100221	32.61116	31.92203	31.6004	32.99625	32.29576
20100220	33.48769	32.61116	31.92203	31.6004	32.99625
20100219	34.8727	33.48769	32.61116	31.92203	31.6004
20100218	36.54736	34.8727	33.48769	32.61116	31.92203
20100217	36.71197	36.54736	34.8727	33.48769	32.61116
