20070220	9.449268	0.452532907	-3.106903427	1.984138432
20070221	2.00963	-0.136304782	-5.444356998	2.182535147
20070222	25.02724	0.849420046	-2.046327657	4.664265338
20070223	21.43027	0.749703707	-1.997194505	4.234448484
20070224				
20070225	14.58953	-1.526598595	-5.198024144	5.428603154
20070226	13.41496	-0.534312129	-4.818044366	2.902430264
20070227	4.806471	-1.913175404	-8.425808551	2.121916809
20070228	31.55562	0.918251992	-0.345174884	4.531066226
20070301	6.393037	4.428187517	0.801680597	2.194592067
20070302	2.190403	9.52462349	1.471415785	2.173631576
20070303				
20070304				
20070305	20.85903	10.49494375	3.509403067	2.717532553
20070306	7.193165	4.652245015	0.205115932	3.646987972
20070307	11.33142	4.781425812	1.062565245	3.323406086
20070308	37.47863	8.382285757	3.375704035	2.997014615
20070309	13.70274	15.65484067	5.622561507	5.018094672
20070310	35.79624	12.52887074	7.253734598	3.180713527
20070311	0.3191479	8.600870075	2.104369937	2.057629177
20070312	3.278172	4.812878967	-0.516320074	2.991799389
20070313				
20070314	0	15.36628776	0.787975215	1.220689873
20070315	0.04627904	14.02601409	3.101659296	1.658522962
20070316	10.42508	12.59115045	5.360818897	2.051856577
20070317				
20070318				
20070319				
20070320				
20070321	0.5913928	12.1043003	0.898511774	1.570856165
20070322	4.601697	12.77458318	4.102544917	3.056991294
20070323	16.50174	9.286303743	1.525714581	3.085398141
20070324	2.388846	4.698550723	-2.791959554	2.12758533
20070325				
20070326	1.628251	3.061737995	-4.483182101	1.800406888
20070327	0	11.91170961	-3.999192498	1.292267167
20070328	3.738478	15.10005357	2.683714412	2.232025876
20070329	9.066492	6.494825101	2.843729473	2.975820076
20070330	3.438283	3.885976421	-5.294330254	2.598935698
20070331	1.035656	5.019479984	-4.982934876	1.854421746
20070401	0.07142857	8.542487595	-3.266518061	1.587690508
20070402	2.589866	9.990631933	2.172523616	1.520107237
20070403	0	19.31001032	1.760788896	1.233325036
20070404	0	21.24601694	5.884868924	1.907665037
20070405	1.061756	19.32373986	7.081682437	1.334971565
20070406	5.926259	12.45287302	4.856272009	2.187750673
20070407	23.52388	8.560014492	0.597120502	3.589334951
20070408	11.33563	4.076543035	-0.742316695	2.327122672
20070409	2.084347	7.560232036	-2.988914968	1.973276906
20070410	14.62703	8.304837809	-0.573460111	1.635004677
20070411	7.754411	5.05832532	-1.126319893	2.819666879
20070412	17.811	11.16859764	2.438004736	2.805500934
20070413	5.943045	3.765397553	-0.589438003	1.870860333
20070414	3.015652	5.028300281	-2.552500659	2.164654513
20070415	11.3708	4.972605815	1.191134265	2.709864595
20070416	11.66042	1.806836154	-1.542591939	2.679082318
20070417	2.329695	7.677917106	-3.572894086	1.510295858
20070418	1.954583	10.28368983	-3.991144554	1.324642843
20070419	5.690486	8.861685174	-3.256893864	1.894502228
20070420	16.39022	5.734276752	2.566266229	1.882038408
20070421	2.387337	12.54341623	1.040210839	1.572038091
20070422	5.630109	13.18199569	3.887693195	2.167097306
20070423	0.5034294	12.70256735	0.560409999	1.436969771
20070424	0	14.77971092	-1.895455125	1.399184462
20070425	0	17.43258638	1.207091566	2.089059544
20070426	0	17.85717127	1.626152012	1.512979099
20070427	0.6033849	16.22775077	1.03229548	1.642623154
20070428	0	14.11886001	-1.720271416	1.41208813
20070429	10.93918	13.02259078	2.826276101	1.909142133
20070430	16.87441	4.34657091	2.607701078	2.873298142
20070501	15.18854	3.414835011	-0.220313707	2.81178188
20070502	8.635844	4.22112155	-0.853444542	1.635843756
20070503	0.5634429	11.46001969	-1.951472629	1.472839809
20070504	0.4074073	16.72458642	1.188538095	1.549168443
20070505	0.02142548	25.58773199	4.217143938	1.431457474
20070506	0	23.53798391	6.915496085	1.927410223
20070507	0.1777014	19.31570764	4.706263267	1.620646135
20070508	0	16.86658852	1.08613379	1.676205814
20070509	0.02485356	18.25084761	2.389195489	1.375296913
20070510	3.164539	18.19970001	4.5106398	1.641556511
20070511	0.05000309	14.31146711	-0.733697993	1.836078101
20070512	0	23.24804951	3.470129471	1.9797128
20070513	0	25.64567889	8.162835993	2.437010793
20070514	0	19.53424298	1.525419817	1.909960468
20070515	0.07142857	17.36889198	2.747716298	1.687879872
20070516	0	18.87455189	0.493704673	2.070994868
20070517	1.311337	14.05686391	1.836552657	1.911188488
20070518	1.557928	13.37827106	-0.597476828	2.103291845
20070519	7.451744	13.17570343	3.222011914	2.500269385
20070520	0.1474073	16.94687708	-2.087891378	1.314768554
20070521	0.06200383	19.61112554	1.571782235	1.491478867
20070522	0	21.12313344	1.725733619	1.424761345
20070523	0	20.56480918	4.211969566	1.162046
20070524	0.04627904	20.13224704	5.395068515	1.512576499
20070525	0.8939638	19.35969308	6.90916981	2.444012594
20070526	0	16.80258858	-1.438827086	1.881960239
20070527	0	27.03322358	6.784843393	2.244381309
20070528	0	27.76571093	9.489660047	2.005640825
20070529	0	25.95142185	5.877909997	1.453794921
20070530	0	24.87113931	6.49999006	1.564580136
20070531	0	28.82570948	8.209737393	1.533534186
20070601	0.3234145	26.0994171	10.09475169	1.893266516
20070602	3.662776	23.81914015	8.424509301	1.425462638
20070603	4.857867	11.29028844	4.77312519	2.639148969
20070604	7.396183	6.832812292	2.192545377	2.640696663
20070605				
20070606	0	20.83716075	1.708116563	1.558666132
20070607	0.8848301	19.88742349	4.363966942	2.204428578
20070608	8.275219	16.86174977	9.781708161	2.079322585
20070609	0.9311066	14.87116351	4.420859475	1.828721651
20070610	0	20.7851491	-0.484546899	1.473047386
20070611	0.04799308	20.3314205	5.883950846	2.562048161
20070612	0	20.61943465	1.484586033	1.639516596
20070613	0.3413897	19.01888666	4.650285488	1.83893686
20070614	0.04627904	18.31776441	3.994060265	1.964049894
20070615	0.5033935	17.09689718	4.628538899	2.310215779
20070616	0.07284664	16.67174835	4.047123072	2.057071624
20070617	0	25.56628539	5.02582095	1.692271691
20070618	0	24.4397172	5.122229189	1.986950086
20070619	0	21.57257011	5.954540242	2.14375373
20070620	0.02142548	19.13060503	3.198793446	1.795155777
20070621	0	16.68599496	-0.17153842	2.168611955
20070622	2.38977	15.39745441	2.265396859	2.407887448
20070623				
20070624	0	27.41061601	7.709703735	2.299611568
20070625	0	24.59798	5.894851369	1.918511928
20070626	2.534749	19.77286482	8.897128979	2.059874622
20070627	11.35657	13.16171418	8.575118687	2.294504052
20070628	0.09628213	21.66946471	3.214583425	1.623748341
20070629	0	21.62086003	3.60933325	1.584578756
20070630	0	21.01087644	5.768807787	2.074522633
20070701	0	24.76430011	5.596796294	1.52509871
20070702	0	28.44459709	7.24721154	1.609298176
20070703	0	28.93887125	11.63985767	1.983226897
20070704	0	27.30285821	7.178297829	1.796782328
20070705	0	23.99344983	4.66711615	1.891006564
20070706	0	24.41317122	5.210584753	1.831739775
20070707	0	26.15658388	8.137749905	1.89582412
20070708	0	30.76117782	12.96187521	2.654962402
20070709	0.01200074	32.36563232	17.60397645	2.172953328
20070710	0	30.33256538	14.53939438	1.592191512
20070711	3.265071	28.43883982	12.67080111	1.847630063
20070712	0	28.01913283	9.054546918	1.703773372
20070713	0	25.80083984	10.78623336	1.979404092
20070714	0.2828658	24.33233483	10.52526576	1.54381864
20070715	0.135705	24.97888008	8.19402037	1.839655383
20070716	8.884639	21.9788131	10.02657865	0.99573334
20070717				
20070718	2.253039	17.79030861	9.411113078	1.946617312
20070719	0.7730821	18.51724134	10.16427006	1.854569583
20070720	0.8616535	20.79174513	13.24825031	1.958573312
20070721	0.1391331	25.78201167	14.08513861	1.458220794
20070722	0	25.67602627	9.30212232	1.704405732
20070723	0	27.61716593	8.38385941	1.610877601
20070724	0	26.95430293	10.47779381	1.612935098
20070725	0	26.39374219	6.82686807	1.49131216
20070726	0	25.66889035	6.040754664	1.538649008
20070727	0.1862716	24.65058609	8.340799576	1.719196239
20070728	0	23.10200748	5.251278153	1.879508697
20070729				
20070730	0	29.59885554	8.483311152	1.785182092
20070731				
20070801	0.2188693	27.78827903	7.433173235	1.848111485
20070802	0	21.47057995	3.415656172	1.648896545
20070803	0.02142548	24.62484562	5.55111901	1.542761559
20070804	0.2080128	23.95571093	6.377603045	1.605885371
20070805	0	23.02858952	5.632454671	1.75565385
20070806	0.5299611	20.32087515	7.786478534	1.81909989
20070807	0	21.50316697	3.202846373	1.53630945
20070808	0	20.67545431	2.015894428	1.612224688
20070809	0	23.74798658	5.303493489	1.827852956
20070810	0	21.91232152	2.84563744	1.545421102
20070811	0	25.93597031	6.245163726	1.56448671
20070812	0	25.75428197	5.602872167	1.525095889
20070813	0	26.79512698	6.898997878	1.51413796
20070814	0	25.91913799	6.962792993	2.089040001
20070815	0.02142548	21.10229767	5.562796465	1.809109365
20070816	0.4794278	19.8494222	6.077366998	1.761430976
20070817	5.078989	18.70488106	8.337987112	1.251205323
20070818	10.27244	16.22090268	10.32945252	1.832241318
20070819	0.8493913	24.48660521	7.65501024	1.218335875
20070820				
20070821	0	24.95943617	7.046407519	1.531967887
20070822	0	25.35059077	7.093230485	1.563454289
20070823	0	25.13627337	6.644264049	1.803775801
20070824	0.4585609	20.65890039	8.845459376	1.961723468
20070825	0	21.44915614	4.69522725	1.515695951
20070826	0	26.64974917	8.953145891	1.833357611
20070827	0	29.93481969	12.58084817	2.057373204
20070828	0.2642629	29.03630312	10.36196744	1.448589111
20070829				
20070830	0	23.57426441	6.206892738	1.527310247
20070831	0	24.13287085	6.886257521	1.536845856
20070901	0	24.96456668	6.384512223	1.457381016
20070902				
20070903				
20070904	0.07627472	20.59543668	6.098766139	1.563000178
20070905	0	20.45546331	4.751864183	1.782463015
20070906	0	22.45544551	5.897276972	2.170665381
20070907	0	21.67632071	9.562552904	3.64555731
20070908	0	28.92008022	10.21283524	3.079780108
20070909	0	28.0559962	11.0076751	2.008570599
20070910	0	25.87626926	8.599066709	1.650871455
20070911	0	25.3845642	6.998307439	1.375251732
20070912	0.3997028	23.18481445	5.629233204	1.321087146
20070913	0.9899623	20.65226115	9.900562835	1.750243792
20070914	0.2348567	18.81199216	6.075959606	1.746076793
20070915	3.733596	14.03058888	8.413157128	2.098800616
20070916				
20070917				
20070918	0.2411431	19.7417155	2.573497668	1.678617618
20070919	0.09427212	20.19260442	5.217953366	1.432096433
20070920	0.96082	18.52860071	5.870810111	2.232540669
20070921	2.691078	12.05627435	4.555959242	2.195702699
20070922	0	18.66086862	0.828074996	1.322624476
20070923	0	18.38545509	1.123956749	1.506195287
20070924	0.02485356	22.43374767	3.613713457	1.388121821
20070925	0	20.48803331	7.512251585	2.196004008
20070926	15.13834	17.02887664	4.065149587	2.865826949
20070927	1.469689	9.433460172	2.453078185	1.738144155
20070928	21.69061	9.10517295	4.485096612	3.094143739
20070929	10.17831	9.593425598	5.023940587	2.853848798
20070930	0.7827842	10.44580236	3.77422332	2.679434277
20071001	14.86397	8.056553157	4.467972509	3.073128379
20071002	21.67119	5.187959074	2.948245222	2.889985892
20071003	2.556495	6.871146996	1.667109129	1.477560386
20071004	0.8756605	5.86682013	0.485058389	1.891470556
20071005	5.953265	13.3689343	4.54113383	2.937825821
20071006	6.619856	14.80805259	7.588896051	1.503118378
20071007	1.166542	13.25663613	7.710016229	2.114977479
20071008	14.51996	9.095958294	4.686532531	3.081805959
20071009	0.3005512	12.05971251	2.813948121	1.529583908
20071010	1.264828	14.97513448	4.869104401	1.470793999
20071011	0	16.13115704	0.810475362	0.719835401
20071012	0	17.30455946	5.791238138	1.843840938
20071013	6.869868	15.81674558	5.229506844	2.068333259
20071014	12.24041	7.142255784	3.775685035	2.995119681
20071015	28.04587	4.746249119	2.00902773	4.005523495
20071016	43.77259	9.346830776	3.444714297	5.066423345
20071017	27.61011	11.02000486	4.910743169	4.294313658
20071018	36.39958	4.895346845	3.100778952	4.213236072
20071019	6.66652	9.361734868	2.387355403	1.770321996
20071020	0	19.37926581	3.903584724	1.701805231
20071021	0	21.35694034	9.395066339	1.985637159
20071022	0.06770453	17.33308027	6.473589544	1.641977966
20071023	1.622883	7.993730034	-0.687012739	2.016276025
20071024	0	8.2506448	-0.61628754	2.866127101
20071025	0	13.8356689	0.19701163	2.715118509
20071026	0	18.12633166	2.691798045	1.512171045
20071027	0	15.60563429	4.637749835	1.525036686
20071028	0.01600099	12.93012084	3.137502416	1.63329342
20071029	0	12.26600073	0.043695137	1.771237208
20071030	0	11.95716969	-0.385493554	1.102921583
20071031	0	13.05099555	-1.233630074	1.179648477
20071101	0	15.27981888	-1.24406592	0.927148761
20071102	0	14.89037698	0.827077074	1.028684236
20071103	0	15.37082629	4.302961039	1.664077099
20071104	0	16.96809768	2.558074782	1.343428493
20071105				
20071106	0	16.38331963	5.177879112	1.812409476
20071107	9.554491	11.57169038	6.312798426	2.738559579
20071108				
20071109	5.142993	5.80775861	0.800699326	3.495648967
20071110				
20071111				
20071112				
20071113	12.1545	9.91000254	6.242872456	3.144697896
20071114	17.26769	7.985838917	5.174072161	4.118214961
20071115				
20071116				
20071117				
20071118				
20071119	0	3.062458391	-2.617644799	2.796510485
20071120				
20071121				
20071122	0.03170972	6.559844669	0.124509531	1.985668871
20071123	3.31021	2.711910576	0.322812441	1.7735141
20071124	0.07970279	7.289743298	-1.122050573	2.493762171
20071125	6.559086	2.22430114	-2.678720658	1.70797208
20071126	0.4708428	2.459403255	-6.086087522	1.285102822
20071127	16.1733	1.010873855	-0.531618952	3.273791475
20071128				
20071129				
20071130				
20071201	47.08331	8.244594765	1.438658284	6.065586569
20071202	25.6852	8.555646148	7.124178599	4.766701987
20071203	7.372858	5.828151684	0.396926447	2.899219732
20071204	0.1242678	3.0520661	-3.240311018	1.408230696
20071205	0.2634194	2.562994667	-1.420426611	2.161479537
20071206				
20071207				
20071208				
20071209				
20071210	0.06941856	1.602955711	-3.345257534	1.668953124
20071211				
20071212	0.889945	1.710951862	-2.46800384	1.811197746
20071213	16.4993	1.232008925	-0.852433751	3.700007616
20071214	3.228828	1.116929258	-3.07885267	3.441809284
20071215				
20071216				
20071217	26.04503	1.677021505	-0.194224958	4.683983718
20071218	29.88375	0.867684666	-2.254532525	2.936443951
20071219	1.627734	-1.142771263	-8.941858669	1.735886307
20071220				
20071221				
20071222				
20071223				
20071224				
20071225	16.84167	-1.109215265	-4.037615612	3.757257296
20071226	23.56662	-0.470915751	-1.706506649	3.808829164
20071227	34.63671	1.180510241	-0.902208387	4.256244388
20071228	32.16841	0.784983775	-3.310676283	5.175855456
20071229				
20071230				
20071231	6.282381	2.339656883	0.552560941	3.487705371
20080101	4.533792	4.739782182	0.946837248	3.204323426
20080102	15.41253	4.506385847	1.31673516	3.975068996
20080103	18.48095	1.759675185	-2.091987918	6.327268298
20080104	11.41394	-1.701052525	-6.555858603	2.574105775
20080105	17.27103	-2.29160044	-3.796996785	2.989627598
20080106	32.7901	1.059992157	-4.45632638	4.227801435
20080107	23.47762	0.936572563	-4.021566217	3.936910525
20080108	39.35047	1.619772151	-0.721871807	3.979164633
20080109	22.93669	4.314491051	2.615390097	2.719398537
20080110	8.900553	4.806353121	2.125314039	2.942688455
20080111	0.2859818	5.79827548	-2.927559587	1.525072263
20080112	0.6470928	5.382307809	-0.250769438	2.55445542
20080113	6.12392	3.286870846	-9.462678935	2.362598316
20080114	0.02142548	2.02594103	-7.318823847	1.563034368
20080115	0.02142548	0.855419312	-12.27671397	1.011287127
20080116	0	2.081650522	-10.94001424	1.090813567
20080117	2.424762	0.38304045	-6.180414169	2.207241152
20080118	17.375	0.018215026	-2.308621153	2.446235867
20080119	1.28941	-3.106522891	-13.68771585	4.435873021
20080120	0.02485356	-2.950053975	-13.29248794	3.856859156
20080121	0	0.08596153	-8.154179241	3.077858392
20080122	4.991948	-1.358708876	-5.587171641	2.517722782
20080123	0.4182699	-0.321613537	-6.7052226	2.49605839
20080124	3.142527	0.984979344	-3.020734891	2.445518892
20080125	15.98467	-0.080838577	-4.206551218	2.694252993
20080126	24.21142	-3.707172767	-6.333564351	3.998803358
20080127	24.69197	-1.183733242	-3.712638397	5.42984103
20080128	21.93789	-2.956751457	-4.276929001	4.140638872
20080129	40.53279	0.046639809	-2.383938659	5.740208924
20080130	28.53157	-1.655604887	-3.48434966	4.601353723
20080131	22.97497	-1.037101959	-3.834737246	3.82794035
20080201	31.84476	0.07066669	-1.701585279	2.876641345
20080202	4.928273	-1.360400736	-4.399338086	2.514002647
20080203	14.68929	0.613703572	-2.408354275	3.471250008
20080204	17.89979	0.29842948	-2.514278148	3.691779315
20080205	40.62386	0.876843153	-1.539004367	5.342507961
20080206	8.676194	0.488267361	-0.962979728	4.388948075
20080207	8.498511	1.848156057	0.711325299	2.881192591
20080208	15.21999	1.903666239	1.010827759	3.671549801
20080209	1.800741	4.478476203	0.338217594	1.984432024
20080210	5.776713	2.820959316	-0.0083256	2.445205516
20080211	5.977042	6.183639044	-1.633844236	2.506115023
20080212	0.5134262	6.061694095	-5.621293348	1.169576269
20080213	0	9.886682226	-1.132727551	1.946608584
20080214	0.1325643	8.881575108	-0.323833163	1.157963835
20080215	0	10.43435554	-2.032463933	2.236895893
20080216	0.003428077	12.20118031	-0.34828574	2.392075948
20080217	2.533347	10.19988857	0.781405106	2.001739105
20080218	5.312747	7.528803441	0.399655999	1.319853271
20080219	5.521945	6.164044985	-0.67308058	1.867542527
20080220	20.39798	4.982201734	0.413692636	2.811945336
20080221	6.511237	1.991136881	-3.589711715	2.589971178
20080222	9.28881	6.091168676	0.703457731	2.100203112
20080223	0.7325853	3.747239903	-4.746192065	1.125243949
20080224	0	11.47082876	-1.334465742	1.656361098
20080225	0.981656	8.92255054	2.186122676	2.089545793
20080226	0.349987	9.309133656	2.852793391	1.481273117
20080227	0.04713853	11.88711788	4.32959596	2.775532368
20080228	30.91136	9.201715243	-0.762999363	3.908260615
20080229	1.415358	3.384293547	-4.18001367	1.23955357
20080301	0.472817	2.473629058	-7.029905996	2.067777902
20080302	1.590757	3.827804871	-2.802285609	2.18660124
20080303	0	7.30871844	-5.488491405	2.078569502
20080304	0	11.27543268	-2.416826853	2.046391823
20080305	0	10.82809806	-0.943454506	1.944900467
20080306	7.369936	7.399717249	-0.374035708	2.515195415
20080307	0.1214317	9.496372797	-0.930475072	1.578739503
20080308	9.929068	10.7583308	5.627826822	2.408216993
20080309	18.8336	10.7631773	0.843292945	3.733224962
20080310	1.671683	4.91863148	-2.934333487	1.005553265
20080311	19.71397	4.721715763	0.825979186	3.426898473
20080312	23.76831	1.175409862	-0.254032112	3.724883385
20080313	23.95928	0.59512382	-0.906020317	2.522917758
20080314	4.70289	0.592257996	-2.940874642	2.129327459
20080315	2.203433	2.750868437	-3.150064192	2.189746385
20080316	27.40767	4.485401703	2.648731059	4.127737469
20080317	8.801143	3.133972165	-1.269164194	1.716539463
20080318	11.99734	1.786604314	-1.744313167	2.882809752
20080319	10.30877	0.583129206	-5.990558641	2.858543993
20080320	0	9.681098355	-9.159740316	1.856908895
20080321	12.68289	9.586943551	0.584653383	3.050103711
20080322	9.369936	4.073118411	-1.79490457	1.891737608
20080323	1.839679	3.439692488	-6.455540825	2.075107222
20080324	18.10221	1.02568427	-1.645452555	3.205186349
20080325	21.37916	-1.16262003	-3.522141973	3.741058732
20080326	28.62546	0.169137026	-6.430211277	4.054630802
20080327	16.58877	-1.286882082	-4.650896789	3.565789162
20080328	4.159661	-0.398587085	-7.380950987	1.603904902
20080329	1.66939	0.588537375	-6.357805937	1.624606256
20080330	0	5.804851418	-5.755957843	1.878396833
20080331	0	7.596287143	-3.682848845	2.180511
20080401	0	12.34226229	-2.110706958	1.809920689
20080402	3.383961	10.6342655	-2.719683944	2.362366024
20080403	2.62994	3.389405505	-2.574632479	2.42706587
20080404	15.16019	1.404552657	-0.194006716	2.332064975
20080405	8.267006	0.924268791	-3.969185338	2.620631034
20080406	8.283296	1.107721006	-2.233658352	1.582368515
20080407	1.879749	3.941122055	-5.068986178	1.646192981
20080408	0.7425402	6.216321882	-1.190437809	1.687119918
20080409	0.02142548	17.53573454	-1.599424406	1.469833197
20080410	0	21.00251621	5.162570381	2.45567142
20080411	0	19.1045563	3.64250953	1.594288521
20080412	11.51583	11.40720242	-0.879447913	2.466579817
20080413	6.369553	1.007969211	-3.584631777	2.8053774
20080414	1.690282	5.472347851	-5.750896853	1.361693144
20080415	0.2139897	8.835478856	-0.061732306	1.529318809
20080416	2.919626	10.10717884	-0.800736791	2.69932837
20080417	6.398494	0.876271941	-5.134330488	2.284617819
20080418	6.482534	0.43312732	-5.065396188	2.282328479
20080419	4.225967	1.339982938	-6.734312341	1.938273435
20080420	6.577905	5.873792485	-2.196597541	2.319550871
20080421	9.075979	1.494578906	-4.983165206	2.585261521
20080422	6.301361	2.031997501	-0.792029253	2.802639326
20080423	7.323518	2.693406784	0.047293301	1.20602912
20080424	8.842535	10.72498987	1.378607358	1.537913774
20080425	2.578208	15.7153871	4.957379492	1.631030316
20080426	4.293855	12.15659389	6.619124458	2.355800832
20080427	18.76697	6.984042737	-1.311456393	3.833909576
20080428	11.1676	1.858863081	-1.568602579	2.771290399
20080429	1.661679	6.694270733	-2.615465713	1.493967643
20080430	3.335615	11.8180022	0.841302292	1.217602199
20080501	3.003882	10.41137937	3.575345732	1.431755069
20080502	0.2399877	13.85481479	-0.378010202	1.626779115
20080503	0	18.00029857	1.447995505	1.544071226
20080504	0.2014045	16.78599846	0.848852069	1.704511217
20080505	0.4559948	13.22427077	0.948876099	2.647436935
20080506	0.1757112	10.43799232	-2.25942687	1.989136145
20080507	0.06770453	14.5905322	-0.69513379	1.378957495
20080508	0	19.10425895	1.080896485	1.936169623
20080509	5.971282	8.406351084	1.461403813	2.677826412
20080510	1.203634	9.588916233	-0.539203211	1.864475546
20080511	1.594496	14.97388424	2.47802192	1.521722644
20080512	1.056202	18.7068726	7.491988471	2.248031802
20080513	0	25.5251804	7.694337335	2.529772294
20080514	0	32.64309138	13.87915535	2.437821294
20080515	0	31.69085554	12.56477945	1.699846993
20080516	0	26.28771086	8.288219793	1.922154632
20080517	0.0531352	22.10400402	7.465118869	2.459926917
20080518	9.939153	23.44915584	6.881410236	2.179293636
20080519	11.55648	6.292572219	2.045118156	2.680789775
20080520	5.469079	6.069411786	1.79769096	2.193664629
20080521	7.818514	9.178774105	3.531425452	1.432912706
20080522	4.95176	18.64812837	1.901932453	1.334083998
20080523	33.45388	12.55400139	5.452253447	1.695393847
20080524	17.45108	14.04310266	8.098841712	0.934662641
20080525	1.692462	16.83571145	6.126209934	1.041807716
20080526				
20080527	14.44031	14.40579228	6.362569944	1.734179675
20080528	2.29107	19.04542934	5.129081369	1.139157627
20080529	8.712979	17.98254815	5.761235592	1.399627933
20080530	1.911952	15.28970179	5.349732317	1.825260839
20080531	0	16.97286043	-1.179716343	1.583128694
20080601	24.26159	15.64085235	6.045715441	2.315105406
20080602	5.074801	8.012291568	3.110269192	2.202749049
20080603	0.5356976	11.61459885	-1.604395309	1.388050119
20080604	10.37531	6.916024449	2.964258454	2.951912183
20080605	5.352993	8.293412308	2.727099922	1.99352665
20080606	0.06770453	16.32659204	0.505069929	1.613635022
20080607	3.107353	16.34030765	2.307722068	1.906879234
20080608	10.69715	7.265996036	1.401397615	3.685959415
20080609	4.190165	8.497758771	2.22967887	2.12423749
20080610	0.1048523	19.81429833	0.966731352	1.377492379
20080611	0	21.85603326	2.564903702	1.76065219
20080612	0	20.9923074	3.181027377	1.740745862
20080613	0	21.30457044	2.45015468	1.718377759
20080614	0	20.83171204	2.534916303	1.752269364
20080615	0	20.33085421	1.467972274	1.900395724
20080616	0.1348505	18.64773564	1.736255201	1.615818891
20080617	0	21.44913675	1.356256731	1.762048057
20080618	0	24.15883084	4.275181658	1.808686513
20080619	0.211145	24.32026567	7.218137508	2.23875035
20080620	0	21.40486461	1.829986219	1.748231311
20080621	0	21.72431504	2.13633255	1.556698667
20080622	0	21.4117254	1.348555139	1.658473029
20080623	0	19.67144012	2.101694161	1.767088629
20080624	0	19.12258091	1.807165682	1.936423694
20080625	0	29.17514559	6.300976227	1.90432338
20080626	0	33.17175797	14.86998039	2.146356837
20080627	0.09285405	34.02054844	14.61882063	1.55874518
20080628	2.285638	29.82418124	13.13333583	1.783961508
20080629	2.957228	27.72512203	10.1748778	1.693240574
20080630	0.7474209	27.05171969	8.726502711	1.514083581
20080701	7.506683	26.01855459	9.946233938	1.782081952
20080702	2.583392	24.42086	11.52199652	1.858096001
20080703	0.1514273	22.99572348	9.513703456	1.669416481
20080704	0.5259769	22.96487387	10.71942001	1.73669842
20080705	0	24.52600664	4.312076246	1.868836428
20080706	0	30.73915148	9.953287823	2.067913927
20080707	0	30.73290473	12.21354572	2.212675399
20080708	0	29.64087664	9.087244009	2.038218963
20080709	0	28.19460068	7.692421604	2.017069697
20080710	0	29.87600007	11.12055474	2.163127361
20080711	0	28.13314118	7.326915522	1.816743477
20080712	0	27.59343764	6.300025695	1.831014352
20080713	0	27.19544751	8.478005168	1.90050364
20080714	0	22.72629944	3.455098331	1.896480919
20080715	0	23.04343058	3.251947481	1.694023234
20080716	0.02142548	21.42257574	3.773356172	1.931760311
20080717	0	27.16601336	5.389841682	1.835390826
20080718	0	25.62173775	2.885201321	1.63791868
